Latitude,Longitude
17.324635880434506,78.30964546760927
17.354762170134006,78.4560867162203
17.181338011260237,78.567240684338
17.4229186308448,78.55782980840002
17.51515231607421,78.29440062768123
17.56840642002712,78.14536543389502
17.379619708968228,78.3668918385321
17.496461377912006,78.2868410430827
17.41666159841686,78.45813901427319
17.52970849051444,78.1950117363744
17.35714478847899,78.51348539848645
17.492891590094096,78.3170481333633
17.510086638269478,78.30572380531753
17.352000125082913,78.4680648472185
17.536537542688812,78.17265527421002
17.4716307353107,78.55588711500148
17.284789063718158,78.38470512544777
17.52800674100808,78.28883346470126
17.67954531264874,78.27366232847555
17.530973333491477,78.27278233850694
17.53348201920549,78.36839583913677
17.457864722345214,78.56778505426526
17.473849380667343,78.44348462752788
17.635407099094863,78.24473212214517
17.5250565148374,78.19141373298532
17.52370326691556,78.27573047964435
17.37213885858421,78.49847066236475
17.434749768827665,78.44741068446727
17.368115360870046,78.46149237815504
17.397751085898133,78.45141252667722
17.38316098116538,78.3431992883349
17.33876275504397,78.6212979645698
17.531106752834972,78.27153202897985
17.509198449074894,78.1947961919924
17.520637022743667,78.04983839650188
17.488254014790307,78.68402030035794
17.518828746814723,78.1800937016802
17.542913464581417,78.46753726027202
17.459475868221002,78.56970293649408
17.392547986537583,78.32594058527182
17.629336638877074,78.07633378649042
17.528733170308147,78.27676566924217
17.33085958588125,78.58300903614706
17.399972986367317,78.27318458372325
17.299958760774025,78.55286815180358
17.42442463672213,78.42355402538786
17.441882381317242,78.57049530099526
17.437945821790436,78.43927739539336
17.28633641617767,78.58599532214421
17.564285283434394,78.1912353016142
17.455591394858324,78.42438385732234
17.53934566316055,78.28433097386184
17.64762272668366,78.1977359385419
17.48712295397536,78.55735206827602
17.53687137246039,78.34074748768789
17.423007624728125,78.4488311649497
17.392790299129267,78.32612664419244
17.3820031961037,78.50036289519595
17.466871991654397,78.42476600172205
17.151788980664147,78.44134415229549
17.450421809214664,78.43315688074856
17.42650328969258,78.47003939324625
17.393212338085814,78.33816811040093
17.441623637660502,78.56770827859548
17.541784455454618,78.29072670502734
17.39403768044452,78.347130462505
17.38997994874218,78.3509049044456
17.52525804934131,78.17431560605195
17.45575371639658,77.97763087955325
17.473028503852834,78.4578714042188
17.362461845153046,78.52155896056281
17.57138617180677,78.12139250283221
17.517200867684238,78.28727189172244
17.3945786913845,78.32164633437498
17.536569438300475,78.30035365390712
17.44370124388851,78.55725093415863
17.415776152304332,78.46030255337105
17.418255554140433,78.409609026855
17.409701347556172,78.46802272033747
17.340137948214227,78.46569224957871
17.542156467601238,78.29424353898929
17.428161646615568,78.27256593974646
17.58236655056357,78.04487342498939
17.47174167868295,78.32144377372349
17.369625205539414,78.44201966508855
17.41498217119667,78.57993375790443
17.409423666820057,78.44749009083237
17.534595852084955,78.50492523881694
17.372345606212303,78.17417964124868
17.442285688540633,78.57982073118679
17.53034211873101,78.4910354509632
17.60267727455481,78.12301950554286
17.599660549003936,78.12897091988157
17.448168799008137,78.48293463930936
17.44667987467629,78.58691356101983
17.61741050456871,78.61232477789156
17.53821894501058,78.36911531683752
17.36368931724989,78.45859239115558
17.524002439108052,78.30037969323594
17.25358366204916,78.5542760779239
17.460371531344972,78.44333988566521
17.4889853217627,78.55173443413754
17.37359439385291,78.32815092299535
17.47518619713503,78.43190075102191
17.419452062803867,78.43940988545813
17.369396397966913,78.52130213340541
17.600446748174253,78.30776389891155
17.533868110641148,78.36020951433139
17.576720158633435,78.44539712584356
17.376032665093057,78.5127055174101
17.552514534675925,78.2298699005857
17.40097780192584,78.32514278934451
17.39477803247618,78.35829167631677
17.275083607882134,78.50896831348152
17.523245141728612,78.34203926556512
17.474700371289074,78.44742386693383
17.52916239804427,78.27134133464764
17.575061316289727,78.12635151411274
17.453896277839505,78.51403155607892
17.257501895302497,78.5756149279722
17.45216493146913,78.29346964368844
17.378610648559,78.34816443968454
17.26140103745338,78.4405113960004
17.368154360667592,78.51226966851512
17.416583690965172,78.46026380683128
17.48245991095084,78.49604872277543
17.558227666007223,78.28337371545354
17.443315348208788,78.42412004910216
17.619925164646304,78.34697991434341
17.436265803453455,78.4412517102269
17.515599822999516,78.27446235907443
17.55957425815547,78.47646159394142
17.24129239157704,78.50084650789736
17.388281233736702,78.51904184666971
17.379796711024927,78.10932973995642
17.38543989491533,78.45291098915934
17.508191111059226,78.27792856623
17.581206811490482,78.23278390017683
17.379327811513154,78.5148522026098
17.342444877591664,78.45830595625037
17.507314857190416,78.27465029865914
17.525192125207457,78.16701322354656
17.364787985830954,78.50147509086119
17.312775591360243,78.55240668384597
17.53327322455826,78.3467114808871
17.548847034429258,78.63588939510483
17.351432375475152,78.37516243070412
17.34181704851006,78.44642582683927
17.392391755030456,78.34411807438242
17.29788655007015,78.49574821486189
17.444725701254214,78.34383560002323
17.346865415070443,78.62040593527907
17.33867016785295,78.43393410500546
17.222571116662973,78.2771091494537
17.404438121196314,78.25863179460096
17.53093068706982,78.48135688550968
17.380172069532005,78.51942849416143
17.42258365539031,78.44397351773826
17.476044502033883,78.71211421570345
17.55860593819152,78.37694302299516
17.296748343586987,78.5879289292032
17.512916728720626,78.18105100058567
17.358110956285056,78.44898272190242
17.42865712247893,78.57918557509626
17.4798315176867,78.58613762168477
17.234356444799786,78.50679214906737
17.543036788929214,78.16826352139321
17.517091571130518,78.51820047260179
17.623715784187855,78.48856873409153
17.456460027209058,78.44298968830732
17.518393938442745,78.48402650049798
17.5832053092748,78.18832884031123
17.20400312662692,78.32825365133931
17.47320065384683,78.34289117570407
17.411232368554888,78.55272880939754
17.46991290036762,78.43774975861035
17.523027442141178,78.28232167354118
17.552297469878237,78.44707399632667
17.477810327261363,78.33121879547973
17.519069809395706,78.17480016506862
17.476520644115364,78.4612671769863
17.533524721376235,78.27721510236834
17.51191725584309,78.29851174000576
17.483238622237383,78.55533512375003
17.544404681307107,78.36204189038114
17.53964504679905,78.16198093743691
17.510651997874096,78.29139837931989
17.3371804617663,78.47105559512228
17.515616946978557,78.27910815568897
17.36497566659811,78.45092052553774
17.383339134221384,78.51285615408698
17.351045148460244,78.48458309453711
17.531452078589293,78.16993218152123
17.521517034623336,78.27323453991553
17.436727790322468,78.236793409019
17.555501879346906,78.34286585767656
17.495600866589644,78.29351813441288
17.525978141614843,78.30570007949773
17.642556913978318,78.36625769499129
17.463022610896456,78.4304998486752
17.472371187246758,78.04215004623532
17.524292911559588,78.34763655496582
17.55533719483479,78.50591229028042
17.451424991935255,78.3247180025569
17.500846565828333,78.29233053952187
17.3265360195606,78.59870921078769
17.45850392113938,78.44038269719108
17.527066789351966,78.28337164695301
17.46599540364582,78.426705219236
17.212568363402593,78.48119955365652
17.533089107610873,78.35202806249494
17.462129892219117,78.46334208321521
17.460174976833954,77.99052866358221
17.360844767001886,78.50486129457451
17.417463243990777,78.44658430284575
17.41342007409248,78.56385953083294
17.54494392257025,78.1881627327519
17.603565351366168,78.13126139527944
17.509027083804494,78.25650688012486
17.65698255892611,78.2387035616331
17.30181994290123,78.30200913377223
17.370982555459626,78.48988670296558
17.424410483762323,78.55728839807932
17.444223842588535,78.35434564729431
17.396938844450865,78.28295885626345
17.403401959310642,78.32678066717897
17.433304225178432,78.5763302975822
17.549996983111946,78.50186556461128
17.579623411311356,78.10724172396219
17.43074755409342,78.46042339441725
17.53257933218652,78.36357049633261
17.584055515848124,78.37969973518163
17.440654037294216,78.31483784127538
17.398355489943377,78.44574948018597
17.653742077966175,78.6516669373228
17.555628916021185,78.37414592184278
17.335963727096882,78.45279170244393
17.416886856565,78.55891301037356
17.537730401297527,78.17572158492088
17.53963212136226,78.30176696713494
17.489177938538884,78.31240334031075
17.533445200000845,78.4736697287366
17.335472024695022,78.46193941906638
17.455017568579997,78.57925888700971
17.486060192975852,78.18726919683101
17.454490980922134,78.2458927687841
17.367791955731583,78.18923947929305
17.418977382854695,78.44700517993883
17.531536265027054,78.28381598710635
17.253604413408418,78.28641887613053
17.513977037693515,78.34609790136375
17.367997507317597,78.45857241122931
17.56830347781333,78.10922161592124
17.5609455275481,78.48532946823396
17.32837651133644,78.43095602410516
17.36392140391424,78.59066477657974
17.533956524733764,78.18466263640482
17.351927493873017,78.43631705647354
17.537957003922426,78.28579398541271
17.520914401633323,78.16086010844874
17.32285339120044,78.38381521273891
17.59197085466561,78.33963397352645
17.378367044833404,78.32118089833901
17.42385559831417,78.46283972046413
17.388232609386428,78.33494453857921
17.461369837414352,78.32320189957804
17.524117533231355,78.3454926801503
17.521742253589537,78.2700171011486
17.504222016779636,78.40719762936236
17.377270877610762,78.19777772965887
17.52672041550988,78.26169263946778
17.445983707186794,78.43882627296468
17.347759694516974,78.65052546704538
17.553648096004117,78.34831969236102
17.411379397056475,78.45500783248224
17.278660927152803,78.21440700531822
17.42108437610702,78.5625752277456
17.414023502839363,78.43755262835052
17.355152748380117,78.28560091262933
17.357629347340204,78.36802048994561
17.40939036393675,78.57289099572986
17.658196630623944,78.45537546682776
17.381613778322148,78.32109101501624
17.45721227025292,78.42962476135882
17.408911933570334,78.43986629695736
17.433373208650845,78.57757001445287
17.45988003839482,78.56686019435546
17.60470992371433,78.1288850713893
17.53014849432842,78.28488231321839
17.431372177373326,78.58588297443262
17.394418457238217,78.18491835469929
17.512868616725864,78.41769501921195
17.501028922083858,78.28096745273585
17.48227437418525,78.55020650106367
17.336418490966434,78.34885220154389
17.52241689728205,78.42808464183689
17.52052521044192,78.18862113631936
17.53441293132706,78.48608295694972
17.510182800903454,78.29037023864667
17.34756017122005,78.10428667105334
17.417516562694754,78.58632992521692
17.52076546229463,78.30620955807964
17.5237874720648,78.09734921864366
17.36963907468831,78.11003732575023
17.537473523220957,78.15868481307963
17.522216633124906,78.26243948407533
17.510959635588026,78.26839761127007
17.529820307903474,78.27943742089779
17.442347918851823,78.43710984266463
17.51672796077823,78.17106126973941
17.357527634262457,78.43820153426125
17.415932300253882,78.15575119536308
17.45278891952517,78.446896424487
17.33762274691552,78.43748211708291
17.533877428198277,78.2941733750916
17.539044858951893,78.3746015238829
17.6187144623709,78.67419273921819
17.43927305422914,78.55741094108616
17.341830889919986,78.44954319717331
17.561852582205958,78.50584222625615
17.527608115733823,78.27207342422884
17.530301877457244,78.47845627813088
17.536649034789093,78.49801540441209
17.713408247772602,78.24554090037306
17.36304731895256,78.27156847817618
17.54631099737227,78.17237305692966
17.349573946617763,78.51694536615939
17.361555904974317,78.48923322452706
17.374070656044044,78.35835823535528
17.454168355116824,78.35398600651955
17.576854499093454,78.13749504729724
17.36803319355758,78.52737865683935
17.373388246034086,78.22637767679939
17.414835921021762,78.4695310247184
17.42848602323435,78.4426291439759
17.439831150135813,78.4451457056787
17.52647019205158,78.49383022832055
17.396539760253063,78.34618629211471
17.484720210499244,78.46170884236146
17.348697189239083,78.46738766080502
17.52570078199646,78.39667430159507
17.360547659470054,78.31774411102224
17.596253807107214,78.2408389473926
17.362712811389546,78.49979359291468
17.478196842932466,78.5792568996315
17.394825922288867,78.47892105498751
17.39168138919443,78.51730268216184
17.488015930875015,78.55348607853061
17.51782384623566,78.1637878459135
17.465628478027227,78.55552061878187
17.503905856448775,78.27193774304814
17.48477074757189,78.56741255652267
17.430008206757567,78.14881470334173
17.23132486463876,78.63764405018482
17.55181814685144,78.35081009620986
17.384428289894924,78.35314484296478
17.653724320976366,78.2464864867245
17.40581515579975,78.32562873995376
17.552562101750553,78.50162332733792
17.462196620203176,78.31688638301922
17.589484420661176,78.13256951779549
17.360415240491797,78.44187995990076
17.499252838674863,78.27726253998699
17.532023319108642,78.17120102126086
17.3622601336303,78.46760679252834
17.369498638914532,78.43452486562863
17.39380482169665,78.32223601700137
17.649021840062463,78.20349584490474
17.537894038869954,78.36239923980284
17.42759967804743,78.56875550089975
17.561327616187636,78.47377762184028
17.584958129592366,78.13775056980904
17.523823594942083,78.28342468418468
17.574095431010118,78.13068285467135
17.450360691416975,78.55832410401513
17.54778298166418,78.00330672136366
17.548340169430666,78.49033947064915
17.37760431279806,78.52122329932946
17.535555517992865,78.29130949535133
17.45151989855792,78.34267294495515
17.55527991983462,78.49617138007538
17.523619364053705,78.18879694273589
17.416813800777657,78.56156949461297
17.487091639740704,78.52980778041038
17.555100569837975,78.4680020835033
17.35180868862427,78.45719095199289
17.343951709303962,78.43984621116746
17.427303617428805,78.5596616542614
17.352634389017865,78.38422979098236
17.70907231947618,77.97500000500769
17.512162771623366,78.16253716261234
17.527764859383275,78.35747317459986
17.522017265924422,78.39809412068377
17.44672212187925,78.64307925641995
17.471258017739476,78.34577225818583
17.53075995467865,78.2869251647407
17.34959455411523,78.46120630465943
17.472298765676005,78.3276482179356
17.54411815030815,78.36510684172892
17.50832715585675,78.28451983689823
17.529978570526954,78.34330243545621
17.450462610385866,78.32109177247064
17.51213199901349,78.28775815134142
17.529946019062788,78.28121293477066
17.540854389099973,78.49893919775057
17.35930034507915,78.51289728808793
17.469130280578455,78.33574629632052
17.456279035870576,78.34007978265582
17.527004620120664,78.4804496488564
17.61584414517287,78.16709709561329
17.443930724152843,78.33830926976964
17.36284684814451,78.43221929595394
17.473381383155182,78.57465378823231
17.459247130517188,78.46079193963135
17.544011382322044,78.47759246829565
17.603049880444647,78.51106522660227
17.543858400545137,78.19568131580745
17.51545417689901,78.28702461461747
17.448126529780836,78.43154670313821
17.38593784316914,78.67832480011599
17.426710236448503,78.56973708532638
17.60653510450687,78.05309313652316
17.553180686583765,78.4753012215674
17.5872487090355,78.13216921712205
17.434056218186388,78.56550947771971
17.428457713328736,78.56652385828069
17.457049802690502,78.55633490001806
17.399218981723823,78.45010369754547
17.54593232290043,78.35477657845946
17.540734882655965,78.26648610220442
17.54324848277046,78.28624622635613
17.540345838417945,78.50633857328351
17.591213772890946,78.13863875806923
17.43078237293783,78.55375383403701
17.468994348886834,78.5813554767276
17.423094926388018,78.43798840694356
17.45997974625206,78.57901473126783
17.34819331204,78.56145403643731
17.475161582244958,78.57692718162022
17.462121633796066,78.58223716370688
17.360825301278606,78.12084683436831
17.557664252750985,78.36369449792197
17.545815014732817,78.19233614152068
17.536792178316492,78.16298065912929
17.553978911968205,78.39306582816447
17.661393504885844,78.35269238239364
17.443238685587136,78.43043695569804
17.523953803545748,78.2764075070013
17.549109365158472,78.4908010966291
17.472912745485342,78.33111749668478
17.427882881436012,78.5622030403647
17.511339064677117,78.29004580779177
17.529163953844062,78.28491468160846
17.34601072324653,78.46733098057423
17.35310699731411,78.236260980707
17.529746782524942,78.25910045953177
17.58990392985461,78.13521875067048
17.62126843908549,78.43637243434644
17.394634692307797,78.15233182146451
17.357844058624025,78.45892293631651
17.375638614091418,78.52365820816452
17.44515694747587,78.34192912679295
17.400149085439146,78.46473487914214
17.47337628058296,78.32250551763714
17.63066512184719,78.34193432102231
17.47293884387207,78.55291708316506
17.40252717766023,78.4636745194585
17.344557043268463,78.4604645494654
17.347557447798017,78.46459767688587
17.246799035413222,78.52326907062502
17.38445108169528,78.34531382912355
17.248482030558005,78.4659757347584
17.426254684587853,78.58009598787406
17.46521356873081,78.46237045803149
17.353791509178436,78.50048455568421
17.26907906603085,78.39561244157179
17.422377132065332,78.24356780664071
17.701367674788866,78.32995851312988
17.46751158180328,78.31541350504745
17.499702764970962,78.27678465618885
17.55012615640258,78.34724352075733
17.565669555487098,78.30791752929684
17.564114686612037,78.49163577924352
17.455403645807948,78.57337651132674
17.42158903368106,78.58027538083097
17.333990820575437,78.68850633718893
17.433125619664835,78.46054380211564
17.35318315226845,78.50578736082602
17.478724580859435,78.3786567756656
17.496706459739272,78.3640623059678
17.553390610374507,78.47697124913401
17.704874271107197,78.45440453059967
17.5331549992912,78.36378034809424
17.406096005536437,78.44783416036034
17.359042906789462,78.43802197487949
17.420672728181163,78.46486107112712
17.44829745471913,78.43141985807411
17.442801864731518,78.43061753135066
17.370342444614792,78.52274442906771
17.59710531305749,78.13831761509654
17.50459807744099,78.42879030030755
17.425255785103896,77.97158558387581
17.4057898931695,78.35669816956033
17.642437611054312,78.27719327650749
17.47476691308708,78.43077593943849
17.46535135745678,78.57860564170862
17.42946955757568,78.44869529119029
17.388327198712105,78.50390998375823
17.347107386076942,78.45682928594331
17.398352002405687,78.4599895980084
17.518467127814308,78.27804806413337
17.521590050302965,78.17759717890344
17.450368510793872,78.45554176988493
17.29004039583022,78.74842050325206
17.46809307304917,78.57048280134005
17.322029333348162,78.40936806707934
17.46061271573657,78.14524696178786
17.552912485545168,78.34856049531888
17.552468047073507,78.48409018806136
17.557961616066994,78.49239456989766
17.510372348884253,78.65368201240045
17.440703404014698,78.28979430737492
17.535148251065724,78.34471750166692
17.376971035930346,78.30769985454708
17.466770739814685,78.56085337627438
17.567537624538,78.37785639783353
17.52663926605457,78.48847775321948
17.520257838918624,78.27847333187466
17.32752801523586,78.76637529552856
17.62171687879335,78.1299559190243
17.42382584677126,78.56929999442961
17.469002560571287,78.43039488159775
17.534164135621335,78.1812692439556
17.536956736034554,78.51039022476428
17.536594450304886,78.37104420393193
17.58849637756253,78.40880565660242
17.53194828210083,78.4784457343114
17.47465660212287,78.43760211310939
17.51004253870339,78.2812090761151
17.479744036677523,78.32008586380778
17.539626691064445,78.16213681066266
17.55789262249821,78.50238254276248
17.706462966701988,78.1507583428153
17.628245018356353,78.03382388941849
17.476186078802915,78.55805905353249
17.548669173784592,78.4923072367997
17.514122058628985,78.15729782766556
17.393104395470253,78.33482789742332
17.683067096986893,78.35946406894459
17.535285960086824,78.48117806534836
17.55853790681522,78.35766891869845
17.349797924545932,78.05524381840821
17.401984952303778,78.33185733348996
17.36769802793473,78.51682017176856
17.48783075319457,78.55147425693633
17.523684750424298,78.29572731553579
17.428917358780474,78.57450903127996
17.382737411119532,78.49950575870521
17.466930884850527,78.32815236414017
17.384724320702546,78.72536289084667
17.519633320287042,78.28905675500724
17.56033198804377,78.44827728985598
17.399949677592044,78.47540320862821
17.340744535837835,78.4576287978937
17.52941179495016,78.49756814927409
17.603586663037447,78.14170914235922
17.604033844358,78.2226222073132
17.405517206180047,78.34256422604098
17.602738011281684,78.14035197223255
17.558760686942925,78.47577290106123
17.604376733848753,78.12358407585735
17.548628008746093,78.49407633401484
17.52706633899861,78.49809312464147
17.50397046834518,78.53595961659505
17.37437389846146,78.35668356270378
17.45631060143184,78.34476857939593
17.555778619108207,78.48572700395047
17.423826135872083,78.56075946634448
17.48368240833423,78.57653198238651
17.587679673282157,78.14564521860133
17.58823580146252,78.38324743158067
17.336330330952453,78.25055247929674
17.558813532712573,78.36156337120056
17.403815160796473,78.26891060600444
17.507569325538945,78.27753406290063
17.544625400996946,78.48391103666947
17.360394102740404,78.44248921575486
17.362587851080804,78.48965119047197
17.444634145574845,78.44582702373347
17.527803870172047,78.46935577610715
17.514573224946993,78.29168287988189
17.458801144198063,78.31436549430093
17.507860157349224,78.54867462428084
17.412122998650634,78.55039461313687
17.427450803408778,78.74487567192976
17.735736390287588,78.5242428683882
17.44880504913656,78.46005839860331
17.464547854378168,78.57413044811092
17.328408656398118,78.30780125837956
17.680893181552133,78.1378692308153
17.538786259370134,78.29568772080361
17.53381433325795,78.2737543965973
17.35546113385616,78.4530759649392
17.29190020710143,78.53173158767387
17.391342515431703,78.34827928960583
17.53774129290586,78.27803637473086
17.38749014692153,78.31973055402337
17.470143059789613,78.5747320036426
17.56150003629494,78.48189609567284
17.422158732815664,78.56646442809748
17.411900349009546,78.5497864515336
17.20994747945233,78.31279045167396
17.485229909890627,78.58354993861154
17.51146805399435,78.25741144199804
17.49535308272318,78.28731236353208
17.264492094830963,78.42756173176707
17.420814547297383,78.45993587387217
17.664506456891036,78.18698921881864
17.633484981596126,78.29938660605498
17.724079973705553,78.20975239870754
17.556470578333077,78.34675706254785
17.534367356094762,78.29200395615649
17.580645846996532,78.11949573561975
17.511885709895363,78.26724712868355
17.51025018566823,78.30577021567719
17.53171347139142,78.2901803408395
17.528764230195783,78.29175706566329
17.531161081371472,78.48381597375281
17.398682411165826,78.44459328456813
17.456680667700965,78.15684415645393
17.526274749600628,78.34687433124456
17.54437565411837,78.36673815783993
17.516407987100806,78.26920525203258
17.451235398964688,78.57335797720103
17.449346319905427,78.34900152593787
17.540241810849864,78.47382998019597
17.432446689638184,78.57976574829131
17.66605777083939,78.23503060555335
17.534675797350918,78.16911976966747
17.537916778521883,78.28345671479269
17.60505745296779,78.11327927432839
17.4400196194304,78.46010219067512
17.2774761663451,78.16485173306411
17.542407475089032,78.3552697902224
17.498975079308707,78.2190900893765
17.514450782688606,78.28370504672175
17.52144966744661,78.3686415549973
17.499957514734355,78.26056114277284
17.389624265753643,78.50393945630475
17.383306210944667,78.33782236474282
17.53167685832707,78.27908207092732
17.469042088311813,78.58526067694771
17.405992143295194,78.53644050511282
17.520979043777476,78.3778166369943
17.40290964729868,78.46442215868701
17.37903292849245,78.52303214092613
17.402748587666952,78.46658976962945
17.520834821201017,78.25762760375255
17.451913334180713,78.31561127348621
17.196187937643902,78.26287682163358
17.41104422308212,78.41151623771995
17.583252789869032,78.11116244120424
17.416913473252134,78.3120616199291
17.377739320051468,78.34312429595224
17.5191637927497,78.16046509602954
17.54416239617619,78.2899601961856
17.451412593022408,78.45606881441778
17.559457962545835,78.57520733576455
17.52099899280341,78.19505142560685
17.51864841618597,78.27304803238914
17.33158416693218,78.44199379422702
17.442143957441996,78.32281044650102
17.486120218895312,78.55972561933643
17.24545426689257,78.36173179911962
17.37702655677252,78.52646768301916
17.574313192610376,78.13603933128584
17.416307269470312,78.44998014166741
17.4530701366466,78.55439482707762
17.30924957287334,78.40134137848487
17.209199803671485,78.41209572065387
17.34532936308587,78.46894330929081
17.39486046745691,78.37442028416616
17.546069576370908,78.28989577325054
17.222863354006567,78.36390933295652
17.545615088043352,78.19433672213137
17.40645671329536,78.47500112566354
17.539998039203944,78.30289619868907
17.544646531942032,78.50610926569149
17.631760843425926,78.69145634615275
17.344741717629688,78.44168306121797
17.532672381328055,78.166653300512
17.558886774550025,78.49778200269752
17.54209120458447,78.16758463182337
17.5553449154718,78.3740943712775
17.456171734413875,78.55970653320638
17.485514436269078,78.55033291445794
17.531978537972513,78.53196724624732
17.52313263798489,78.30565349380483
17.374019013440588,78.62973725662735
17.53176357430729,78.48257111617339
17.447283648635214,78.59782256803142
17.57669374301125,78.13135803906953
17.5386090246998,78.34502584758155
17.45072184276429,78.55422015487933
17.358146793695195,78.52713432977109
17.446110323962127,78.33903318822357
17.53663331541142,78.40898198355343
17.45003916994531,78.45433658386682
17.444843753164765,78.4401410615788
17.51748391459029,78.26760966507042
17.732319191703574,78.26545389433713
17.41015007820511,78.50028095195144
17.48955395974837,78.52327570474247
17.404983773667876,78.34266174096011
17.55554784494279,78.46727538323847
17.522495109412457,78.25725611078889
17.374625667106248,78.3341298128348
17.350456635586884,78.4450222244007
17.50987415260909,78.29049325393432
17.508189355208195,78.16698511307952
17.54961565814288,78.46755891621835
17.479075752970942,78.58541116316002
17.698430899263407,77.99403027013504
17.73540443675231,78.26382949334965
17.590042911475265,78.10800698034373
17.345772187591038,78.44078892057414
17.386944283885175,78.51454563302705
17.195664196807943,78.31612719787223
17.458735425434377,78.20293212577243
17.44767040082011,78.34250588905402
17.53827452159229,78.48007095350037
17.440020521373583,78.43374596545523
17.408905728756597,78.31986067939879
17.54120437776598,78.37416526163666
17.4557883073293,78.33759341506568
17.476198958510672,78.44439751979858
17.3706105819889,78.52521893142239
17.38211388917966,78.32141710510997
17.416784352173607,78.57311669470172
17.50525605568632,78.26932597739051
17.311432212717378,78.46590362885233
17.357064424485582,78.51530585908117
17.546100634259542,78.29924625992993
17.43574149866664,78.47734957721164
17.407343837323257,78.33794824500785
17.44705686831667,78.43575200037687
17.441035996433527,78.33190749453262
17.40539712389215,78.48580671802773
17.511752049797987,78.2762543925686
17.479306890870497,78.13585107236615
17.42709342816259,78.447385741799
17.472547104707964,78.32090337450357
17.550270568979112,78.4752914394379
17.456694791977874,78.42822297757122
17.57741030451554,78.19935701148091
17.447557198711067,78.23979454008558
17.365603941844405,78.44028684694226
17.412611662242227,78.48117495266052
17.421512875170425,78.58352549127443
17.500534559082496,78.2232703136818
17.56691971447883,78.08282657727662
17.462672750837747,78.43628833932537
17.25949468231801,78.60839631360405
17.41786537070045,78.56512961089878
17.466628276159252,78.54776058156322
17.35991799834176,78.446348038772
17.46448223962421,78.32065495300718
17.599883644858313,78.11479995140218
17.527905370357605,78.29087393027254
17.400958703245976,78.35281881098375
17.469197381427065,78.31999291722973
17.523778255628017,78.41274544536593
17.528649397697038,78.47102507840196
17.604710868658287,78.15592344596055
17.650503106000322,78.45232345429481
17.41971853731586,78.45283849134414
17.48748796176033,78.58455066977822
17.44676740329663,78.56603258143093
17.523102874865614,78.27845801088714
17.542565691467562,78.34257902000638
17.715591461576192,78.65443554770066
17.34081814619397,78.47097252684857
17.469077344679953,78.43893082837675
17.3771942885149,78.52215933699674
17.370173571025393,78.17717996750514
17.450710399475994,78.4551725797992
17.382354383551483,78.50486891323243
17.36926623455028,78.52639909909362
17.395237571493897,78.32208500262273
17.552048408586,78.07593856126431
17.453827911191077,78.16225581257463
17.533930828222307,78.48596790912013
17.362009534593483,78.51213824550783
17.53529220983497,78.29292675281827
17.59918896967901,78.14371137294289
17.533998591706993,78.49377579193722
17.4673997295553,78.339343203879
17.52674139243486,78.37302734273351
17.38368481346121,78.3547590053919
17.3415734538063,78.44179425396513
17.450571101267244,78.44289427049198
17.54883732140098,78.3494618309201
17.53419911006549,78.36150080025358
17.509504313675276,78.17990445591525
17.44096816400089,78.43933438801312
17.35513190584876,78.51067736829604
17.390550159016684,78.32932984797876
17.41186907084666,78.57419718079623
17.531021457307112,78.28776435795417
17.433951467790592,78.4630161380761
17.422011937238082,78.56548779760772
17.356848893693403,78.4314606818963
17.467549028907307,78.45298045434407
17.50037613066219,78.2866657841774
17.552304800347073,78.48282814129495
17.487249854483892,78.58317007794486
17.45870268496133,78.4527950860319
17.56481231157123,78.48172137610898
17.377557659827456,78.34267029753954
17.51733445929081,78.30023824546528
17.571858738084092,78.60878773470706
17.32038229338066,78.27804537410088
17.354059763072588,78.17241593772894
17.534471717518894,78.46809436984294
17.179466342292155,78.49799987665382
17.604116054205978,78.02261534803249
17.361726341636775,78.46072706376557
17.643619784832246,78.10094460194667
17.347710660276306,78.4433987904895
17.541675791888654,78.29149250598638
17.546521880558696,78.37723542815729
17.569339036963783,78.12959191483463
17.526481770813522,78.29156958325538
17.439784666361003,78.4630322440201
17.504675423902757,78.2861574190903
17.471851607406716,78.56586041232623
17.414324570113042,78.45461925811087
17.461897969007996,78.35291238878567
17.409953455468425,78.56744439210371
17.441499501587128,78.3169644604156
17.468547237667885,78.55523613104488
17.380054740710893,78.35462008930793
17.464389888403762,78.4410113482615
17.45050828247404,78.3404496713606
17.534666184491286,78.19092082450686
17.452622165390164,78.55932491051993
17.52040766207588,78.19170480016759
17.461337230858287,78.3398739455603
17.54052564216747,78.49713091450376
17.68314251679569,78.14427691276987
17.367371498498,78.46945528577086
17.47111460692572,78.42454350700808
17.440824750712736,78.43065111370548
17.36373863401407,78.43515204410937
17.354513322676468,78.45060764939113
17.360603498210345,78.43297163156309
17.51158005163356,78.17945149121289
17.564059419590905,78.48975903978534
17.528601876690335,78.3534837497654
17.358947081266013,78.5073805243975
17.331650864847877,78.45514883735092
17.238582141438883,78.55720998785762
17.4169990911568,78.5394864668641
17.483907733516393,78.58678029545509
17.45315252956937,78.19524967978266
17.34997606400843,78.45832685468325
17.4365215480686,78.57529571879235
17.457054039069746,78.4364078749433
17.37238786494507,78.45942812986908
17.364565151295576,78.24772257144133
17.547181587714288,78.35538539861902
17.385418448805428,78.31936954657587
17.441442574502588,78.44260406177845
17.408613679787216,78.47445956058972
17.510524045372666,78.28812016159341
